"ih_asym","ih_sym"
0.00580315089505685,0.0122897048887555
0.0232739778577497,0.0352067776763298
0.00114334753482601,0.00833119789736576
0.0108050428939293,0.0093219347251133
0.0101329601661107,0.0433474148527466
0.0120808356648589,0.0102027912136462
0.0113667031343416,0.0355267552207312
0.0232692522206783,0.0254602756850179
0.00489180704219058,0.0280443413023905
0.0272870959028889,0.0200940136029027
0.0145022876375575,0.0418635967921521
0.0164507760804385,0.0109457339467516
0.0249945709097785,0.0658045072833574
0.0165659641532367,0.0327205628261208
0.00844140985847715,0.0315240176030945
0.0193869031883556,0.0225134497156004
0.0228822829386125,0.0384882539073898
0.024908568237074,0.00683436939985594
0.0240492178469016,0.0384449446393535
0.00788535571008695,0.0219861125006435
0.0144218670805321,0.0218376874502164
0.0102360469434789,0.0180234712420316
0.02939162361336,0.00661469808233998
0.0240053561499609,0.0164747428668483
0.0110288201200528,0.0205086686832496
0.00811246038214747,0.00778221306558202
0.024264054112992,0.0236202646981777
0.021061671293093,0.00602294250298169
0.00912924402373889,0.0210666637960724
0.0443983324851735,0.013993557543977
0.0393967269436044,0.0102817093687468
0.0189503480484578,0.038333516601817
0.0145932515012408,0.0642465308252632
0.0354847780875668,0.0323989323572633
0.027736857736932,0.0128537373611333
0.0197032106040587,0.0170526501124975
0.0165482773734321,0.0376986723606204
0.00542643840190827,0.0426606086787418
0.0304309746953245,0.0398242336817835
0.00315904293263363,0.0235290292421471
0.00672690599260193,0.0522403131164431
0.046230734027733,0.00840513427896284
0.0066642768668081,0.0153984101872322
0.0119060829058416,0.0211601528187545
0.0212146170052404,0.032499682077558
0.0244213334785388,0.0312714633477597
0.0348800060242963,0.0437562684162805
0.00982499191134759,0.0357332784566638
0.0418210892451964,0.0313829185058858
0.0182805923921676,0.0156095167746846
0.0366135482552913,0.0530319086985894
0.0228350609905621,0.0294698072689607
0.00965172320162603,0.0254127775626053
0.00516529353829034,0.0345717305561391
0.0147619543777471,0.0230543910970808
0.0104645741629352,0.023169471792091
0.0220192468742558,0.0184009005033306
0.0242636270386473,0.025550675239736
0.0399403744130981,0.0332926360336756
0.00932911089788889,0.0276271283610475
0.0100426519825183,0.0129233228151185
0.011727144258688,0.0190388304207011
0.0202946268042769,0.0409870687536277
0.027599289444855,0.0285873920967349
0.0158430846073848,0.0279056938950312
0.0204171327125875,0.0457116096158117
0.0228574625488086,0.0280934405317177
0.017308612383371,0.0468997935451758
0.0141728282527363,0.0269486934866735
0.0313489412911061,0.022502081200616
0.0096693964635895,0.00252767496167917
0.019840520525119,0.0261769863606626
0.0456139589825749,0.0251047420519212
0.0280901430915908,0.0200645072835395
0.0163233618480018,0.0176675231128246
0.0421370148324182,0.0192055118991406
0.045631314674783,0.0185698862264259
0.0505637510198733,0.017474763642343
0.011650317733162,0.0138658837604756
0.00846535462485312,0.0191787675414653
0.0142138455884489,0.00525472140728733
0.0120304221065032,0.0193065970211644
0.0106682587150145,0.0337008749678208
0.0190944231128651,0.00781239928530273
0.0211674765380715,0.0264720538639424
